448|10000|Public
5|$|Original; {{the singer}} tells a child how {{he never had}} it {{as good as he}} does, but <b>takes</b> <b>it</b> <b>to</b> exaggerated lengths. From the 1992 album Off the Deep End.|$|E
5|$|On a {{beach in}} Côte d'Ivoire, a {{metallic}} artifact with inscriptions is discovered by Solomon Merkmallen, a biology professor. When he <b>takes</b> <b>it</b> <b>to</b> his office and places it together with a similar artifact, the two suddenly fuse and fly across the room, becoming embedded in a Bible. Merkmallen then travels to the U.S. to meet with Steven Sandoz, an American University biologist who has a third artifact. However, he is murdered by a man posing as Sandoz; when the real Sandoz finds the body, he flees.|$|E
5|$|According to the Ananda Ramayana, king Padmaksha had a {{daughter}} named Padma - an incarnate of the goddess Lakshmi. When her marriage is organized, Rakshasas (demons) kill the king. The grief-stricken Padma jumps into fire. Ravana discovers her body, which had turned into five jewels, in the fire and <b>takes</b> <b>it</b> <b>to</b> Lanka sealed in a box. Mandodari opens the box and finds Padma inside it. She advises Ravana to cast off the box containing the ill-fated Padma, who led to the doom of her father. When {{the lid of the}} box is closed, Padma curses Ravana that she will return to Lanka and cause his doom. Ravana buries the box in the city of Janaka, who discovers Padma and brings her up as Sita.|$|E
5000|$|... "Keep the Seminary lashed to the Cross. If heresy {{ever comes}} in the teaching, <b>take</b> <b>it</b> <b>to</b> the faculty. If they will not hear you and take prompt action, <b>take</b> <b>it</b> <b>to</b> the {{trustees}} of the Seminary. If they will not hear you, <b>take</b> <b>it</b> <b>to</b> the Convention that appoints the Board of Trustees, and if they will not hear you, <b>take</b> <b>it</b> <b>to</b> the great common people of our churches. You will not fail to get a hearing then." [...] - deathbed commission to Lee Scarborough, his successor as president of Southwest Baptist Theological Seminary.|$|R
60|$|STRANGWAY. It's not Jarland. [Holding out the key] Please <b>take</b> <b>it</b> <b>to</b> the Rector. I beg his forgiveness. [Touching his breast] There's {{too much}} I can't speak of--can't make plain. <b>Take</b> <b>it</b> <b>to</b> him, please.|$|R
60|$|STRAKER. I <b>took</b> <b>it</b> <b>to</b> Mr Ector Malone, at Miss Robinson's request, see? Miss Robinson {{is not my}} principal: I <b>took</b> <b>it</b> <b>to</b> oblige her. I know Mr Malone; and he ain't you, {{not by a long}} chalk. At {{the hotel}} they told me that your name is Ector Malone.|$|R
5|$|Arya {{once again}} returns {{to watch the}} play {{featuring}} Lady Crane. She sneaks backstage during the last act and poisons Lady Crane's rum. As she attempts to leave, Lady Crane stops her, and they discuss acting and Lady Crane's early life. Back in the dressing room, Arya stops Lady Crane from drinking her rum, and warns her that her rival Bianca wants her dead. The scene is witnessed by the Waif, who returns to tell Jaqen H'ghar of Arya's failure. Jaqen gives the Waif permission to kill Arya, {{on the condition that}} Arya doesn't suffer. Meanwhile, Arya retrieves her sword, Needle, from the rocks where she had hidden it and <b>takes</b> <b>it</b> <b>to</b> her room.|$|E
5|$|The game closely {{follows the}} plot of the film. MI6 agent James Bond is sent to Bilbao, Spain to meet a Swiss banker and {{retrieve}} money for Robert King, a friend of M who purchased a classified report from the Russian Atomic Energy Department. The report, which was taken from a dead MI6 agent, is believed to contain information about terrorists who have attacked King's oil pipeline in Kazakhstan. Bond asks the banker who killed the MI6 agent, but he is quickly killed by an assassin before he can reveal the name. Bond escapes with the money and <b>takes</b> <b>it</b> <b>to</b> the MI6 headquarters in London. A terrorist group then launches an attack on the MI6 headquarters, prompting Bond to pursue the assassin through a London Underground station. Bond offers her protection, but she ultimately kills herself by exploding a hot air balloon.|$|E
5|$|There {{was a scene}} were I {{was lying}} on the ground, {{appearing}} to be dead, in a Lodger-esque pose and we had a camera with a big weather balloon filled with helium hooked up to it… the first one we did, we started the film, I was laying on the ground and the ropes that were holding the balloon snapped, the camera just took off into the atmosphere… the camera landed two hundred miles away in a farmer's field somewhere. He finds it and <b>takes</b> <b>it</b> <b>to</b> the police, thinking that it's a surveillance camera for marijuana, they develop the film and think that it's some sort of snuff film of a murder, give it to the FBI and have pathologists looking at the body saying, 'yeah, he's rotting,' (I had corn starch on me, right) 'he's been decomposing for 3 weeks.' You could see {{the other members of the}} band walking away and they had these weird outfits on, and they thought it was some kind of gang slaying.|$|E
5000|$|... 3-litre, flat-six engine (in 1977, {{modifications}} <b>took</b> <b>it</b> <b>to</b> 550 bhp) ...|$|R
5000|$|... "Let's <b>Take</b> <b>It</b> <b>to</b> the Stage" [...] {{is a song}} by Funkadelic, {{the title}} track to their 1975 album Let's <b>Take</b> <b>It</b> <b>to</b> the Stage. Itwas written by George Clinton, Bootsy Collins and Garry Shider, with lead vocals by Clinton. The lyrics consist of mockery of other popular bands, risqué nursery rhymes, and stream-of-consciousness-style rapping.|$|R
5000|$|Don't <b>Take</b> <b>It</b> <b>to</b> Heart (1944) - Sir Henry Wade, Prosecuting Counsel ...|$|R
5|$|Eventually, Bernard uses Dr. Fred's family {{fortune of}} {{royalties}} from the Maniac Mansion TV series {{to purchase a}} real diamond, both Laverne and Hoagie manage to power their Chron-o-Johns, and the three are reunited in the present. Purple Tentacle arrives, hijacks a Chron-o-John and <b>takes</b> <b>it</b> <b>to</b> the previous day {{to prevent them from}} turning off the sludge machine; he is pursued by Green Tentacle in another pod.Laverne: Uh-oh!Green Tentacle: Don't worry guys! This time I know I can stop him!}} With only one Chron-o-John pod left, Bernard, Hoagie and Laverne use it to pursue the tentacles to the previous day, while Dr. Fred uselessly tries to warn them of using the pod together, referencing the film The Fly. Upon arriving, the trio exit the pod only to discover that they have been turned into a three-headed monster, their bodies merging into one during the transfer. Meanwhile, Purple Tentacle has used the time machine to bring countless versions of himself from different moments in time to the same day to prevent the Sludge-o-Matic from being deactivated. Bernard and his friends defeat the Purple Tentacles guarding the Sludge-o-Matic, turn off the machine and prevent the whole series of events from ever happening. Returning to the present, Dr. Fred discovers that the three have not been turned into a monster at all but have just gotten stuck in the same set of clothes; they are then ordered by Dr. Fred to get out of his house. The game ends with the credits rolling over a tentacle-shaped American flag, one of the more significant results of their tampering in history.|$|E
