10000|10000|Public
5|$|Damage to DNA {{alters the}} spatial {{configuration}} of the helix, and such alterations can be detected by the cell. Once damage is localized, specific DNA repair molecules bind {{at or near the}} site of damage, inducing other molecules to bind and form a complex <b>that</b> <b>enables</b> the actual repair to take place.|$|E
5|$|In May 2013 local {{businesses}} voted {{in favour of}} creating the Weymouth Business Improvement District (BID). Like other BIDs located around the UK, it is a business-led initiative supported by Government legislation <b>that</b> <b>enables</b> the {{local businesses}} to raise funding to improve the trading environment.|$|E
5|$|The basic {{functions}} of the goalie position have changed little over the last century, {{but there have been}} changes affecting the style of play. In the 1940s, Hungary introduced a new technique called the eggbeater kick <b>that</b> <b>enables</b> goalkeepers to maintain a stable balance in the water.|$|E
50|$|The costume of {{the second}} Doctor Nemesis possessed a device <b>that</b> <b>enabled</b> him to access the Pym Particles <b>that</b> <b>enabled</b> him to grow and shrink in size.|$|R
50|$|SystemThreading: Defines types <b>that</b> <b>enable</b> multithreaded programming.|$|R
50|$|The Display Data Channel, or DDC, is a {{collection}} of protocols for digital communication between a computer display and a graphics adapter <b>that</b> <b>enable</b> the display to communicate its supported display modes to the adapter and <b>that</b> <b>enable</b> the computer host to adjust monitor parameters, such as brightness and contrast.|$|R
5|$|The lungs {{also play}} {{a pivotal role in}} speech by {{providing}} air and airflow for the creation of vocal sounds. Lungs also provide the airflow <b>that</b> <b>enables</b> the expression of many emotions such as sighing, yawning, sobbing, laughing in humans and the vocal sounds in other animals.|$|E
5|$|A lyotropic {{liquid crystal}} {{consists}} {{of two or more}} components that exhibit liquid-crystalline properties in certain concentration ranges. In the lyotropic phases, solvent molecules fill the space around the compounds to provide fluidity to the system. In contrast to thermotropic liquid crystals, these lyotropics have another degree of freedom of concentration <b>that</b> <b>enables</b> them to induce a variety of different phases.|$|E
5|$|Fabry-Pérot etalons {{are widely}} used in telecommunications, lasers and {{spectroscopy}} to control and measure the wavelengths of light. Dichroic filters are multiple layer thin-film etalons. In telecommunications, wavelength-division multiplexing, the technology <b>that</b> <b>enables</b> {{the use of multiple}} wavelengths of light through a single optical fiber, depends on filtering devices that are thin-film etalons. Single-mode lasers employ etalons to suppress all optical cavity modes except the single one of interest.|$|E
50|$|Coordinated action {{involves}} methods <b>that</b> <b>enable</b> effective, synchronous group behaviors.|$|R
50|$|INDI {{provides}} powerful scripting facilities <b>that</b> <b>enable</b> full device automation.|$|R
50|$|Micro-electromechanical (MEMS) technologies—Micro-mechanical systems <b>that</b> <b>enabled</b> {{the first}} micromachined gyroscope.|$|R
5|$|In the far future, {{an office}} worker named Johnson leads a dull and mundane life. One Sunday morning, his robotic servant Ben {{suggests}} that he go to the Trip Movie Corporationa company <b>that</b> <b>enables</b> its customers to experience a dream {{as though it were}} a reality. Johnson asks to be a king of a harem, and to command a battlestar.|$|E
5|$|On June 1, 2011, Twitter {{announced}} its own integrated photo-sharing service <b>that</b> <b>enables</b> users to upload a photo and attach it to a Tweet right from Twitter.com. Users now {{also have the}} ability to add pictures to Twitter's search by adding hashtags to the tweet. Twitter also plans to provide photo galleries designed to gather and syndicate all photos that a user has uploaded on Twitter and third-party services such as TwitPic.|$|E
5|$|Section 3 of the Human Rights Act 1998 is a {{provision}} of the Human Rights Act 1998 <b>that</b> <b>enables</b> the Act to take effect in the United Kingdom. The section requires courts to interpret both primary and subordinate legislation so that their provisions are compatible with the articles of the European Convention of Human Rights, which {{are also part of}} the Human Rights Act 1998. This interpretation goes far beyond normal statutory interpretation, and includes past and future legislation, therefore preventing the Human Rights act from being impliedly repealed by subsequent contradictory legislation.|$|E
50|$|High-level {{animations}} <b>that</b> <b>enable</b> {{users to}} program social interactions between characters.|$|R
5000|$|The {{properties}} of the VSG coat <b>that</b> <b>enable</b> immune evasion are: ...|$|R
50|$|Clipboard {{managers}} are applications <b>that</b> <b>enable</b> {{the user to}} manipulate the clipboard.|$|R
5|$|Team {{cohesion}} {{is viewed}} as ‘‘a general indicator of synergistic group interaction—or process’’. Furthermore, cohesion {{has been linked to}} greater coordination during team-tasks as well as improved satisfaction, productivity, and group interactions. Team efficacy refers to team members’ perceptions of task-specific team competence. This construct is thought {{to create a sense of}} confidence within the team <b>that</b> <b>enables</b> the group to persevere when faced with hardship.|$|E
5|$|The {{ability of}} {{children}} to extract information from their environment rests on understandings of attentional behaviors such as pointing. Episodes of joint attention provide children {{with a great deal}} of information about objects by establishing reference and intention. Joint attention occurs within particular environments. The items and events in that environment provide a context <b>that</b> <b>enables</b> the child to associate meaning with a particular utterance. Joint attention makes relevant aspects of the context salient, helping children comprehend what is taking place.|$|E
5|$|The class {{incorporates}} {{some major}} features including {{but not limited}} to the 'X'-shaped hull form to improve stealth, a raft-mounted propulsion system to reduce vibration, and an infrared signature suppression system. It also includes networks such as the Total Atmospheric Control System (TACS), Integrated Platform Management System (IPMS), Integrated Bridge System (IBS), Battle Damage Control System (BDCS) and Personnel Locator System (PLS). The ships also include technology <b>that</b> <b>enables</b> them to fight in Nuclear, Biological and Chemical (NBC) warfare scenarios. The Indian Navy claims that the indigenization achieved in these ships is about 90%.|$|E
50|$|Glucosyl{{transfer}}ases are {{a type of}} glycosyltransferase <b>that</b> <b>enable</b> {{the transfer}} of glucose.|$|R
5000|$|Core classes <b>that</b> <b>enable</b> {{the classes}} in the other {{categories}} to function ...|$|R
5000|$|BNP was {{the pioneer}} force in {{manpower}} export <b>that</b> <b>enabled</b> remittance inflow ...|$|R
