10000|10000|Public
5|$|Fossil-fuel {{energy systems}} have {{different}} production, <b>transmission,</b> <b>and</b> end-use costs and characteristics than do renewable energy systems, and new promotional policies {{are needed to}} ensure that renewable systems develop as quickly and broadly as is socially desirable.|$|E
5|$|In one study, a genetically-modified {{strain of}} Anopheles stephensi was created {{that no longer}} {{supported}} malaria <b>transmission,</b> <b>and</b> this resistance was passed down to mosquito offspring.|$|E
5|$|Introduced a new {{six-speed}} automatic <b>transmission</b> <b>and</b> revised styling. The powerplant {{remained the}} same as before. Exterior changes included restyled front and rear fascias, light-emitting diode (LED) taillights, and different wheels.|$|E
30|$|Four {{different}} simulation configurations are {{investigated and}} compared, where {{the number of}} allowed reflections (R), <b>transmissions</b> (T), <b>and</b> diffractions (D) are varied. The following four simulation settings are investigated: 6 reflections, 8 <b>transmissions,</b> <b>and</b> 1 diffraction allowed (6 R 8 T 1 D), 4 reflections, 6 <b>transmissions,</b> <b>and</b> 1 diffraction allowed (4 R 6 T 1 D), 2 reflections, 2 <b>transmissions,</b> <b>and</b> 1 diffraction allowed (2 R 2 T 1 D), and 1 reflection, 4 <b>transmissions,</b> <b>and</b> 1 diffraction allowed (1 R 4 T 1 D).|$|R
50|$|Owing {{in part to}} the {{increased}} reliability of automatic <b>transmissions,</b> <b>and</b> thus the lengthened repair cycle, in the mid-2000s, the company rebranded to AAMCO <b>Transmissions</b> <b>and</b> Total Car Care. Today, AAMCO is the world’s largest franchisor of <b>transmission</b> specialists <b>and</b> car repair shops, operating over 600 franchise stores in the United States, Canada.|$|R
50|$|It made front-wheel-drive, {{automatic}} <b>transmissions</b> <b>and</b> <b>transmission</b> components used {{by other}} GM facilities.|$|R
5|$|Marge {{warns that}} the episode is {{frightening}} {{and should not be}} viewed by children. During the warning, she is informed that it is so scary that Congress will not allow the episode to be broadcast. However, Bart and Homer interrupt the warning with a radio <b>transmission</b> <b>and</b> the episode begins.|$|E
5|$|The Doctor Who Prom was {{broadcast}} live on BBC Radio 3. BBC Radio 3's {{recording of the}} concert could be streamed or downloaded via BBC iPlayer for a week after <b>transmission</b> <b>and</b> the concert was recorded for later television showing on BBC One.|$|E
5|$|The Gas Authority of India Ltd. (GAIL) {{holds an}} {{effective}} control on natural gas <b>transmission</b> <b>and</b> allocation activities. In December 2006, the Minister of Petroleum and Natural Gas issued {{a new policy}} that allows foreign investors, private domestic companies, and national oil companies to hold up to 100% equity stakes in pipeline projects. Whilst GAIL's domination in natural gas <b>transmission</b> <b>and</b> allocation is not ensured by statute, {{it will continue to}} be the leading player in the sector because of its existing natural gas infrastructure.|$|E
50|$|Feminism: <b>Transmissions</b> <b>and</b> Retransmissions, 2011 (In English).|$|R
5000|$|TRANSIENT: for intercepting Soviet {{satellite}} <b>transmissions,</b> <b>and</b> ...|$|R
5000|$|... #Subtitle level 2: New Venture Gear <b>transmissions</b> <b>and</b> {{transfer}} cases ...|$|R
5|$|The Station 2 {{generating}} {{units were}} taken out of operation in 1978, but as late as 2009 the building was used for such purposes as a waste water treatment facility for the adjacent operational units, office and warehouse space, and <b>transmission</b> <b>and</b> fiber optic lines.|$|E
5|$|The T-26 mod. 1939 with appliqué armour weighed , {{which caused}} an {{overload}} of the chassis, <b>transmission,</b> <b>and</b> {{engine of the}} light tank. Drivers were advised to use low gears only.|$|E
5|$|The {{first episode}} of Our Friends in the North gained 5.1 million viewers on its {{original}} <b>transmission,</b> <b>and</b> {{the first six}} episodes each gained between 4.5 and 5.5 million viewers. In terms of viewing figures, the series became BBC Two's most successful weekly drama for five years.|$|E
2500|$|Lamas, Marta. Feminism: <b>Transmissions</b> <b>and</b> Retransmissions. Palgrave Macmillan: New York, 2011.|$|R
50|$|Engines, <b>transmissions,</b> <b>and</b> axles are dynamometer-tested for noise, {{leaks and}} vibrations.|$|R
50|$|Feminismo: transmisiones y retransmisiones (Feminism: <b>Transmissions</b> <b>and</b> Retransmissions), 2006 (in Spanish).|$|R
5|$|The {{study of}} {{vibrations}} in bikes includes its causes, such as engine balance, wheel balance, ground surface, and aerodynamics; its <b>transmission</b> <b>and</b> absorption; {{and its effects}} on the bike, the rider, and safety. An important factor in any vibration analysis is a comparison of the natural frequencies of the system with the possible driving frequencies of the vibration sources. A close match means mechanical resonance that can result in large amplitudes. A challenge in vibration damping is to create compliance in certain directions (vertically) without sacrificing frame rigidity needed for power <b>transmission</b> <b>and</b> handling (torsionally). Another issue with vibration for the bike is the possibility of failure due to material fatigue Effects of vibration on riders include discomfort, loss of efficiency, Hand-Arm Vibration Syndrome, a secondary form Raynaud's disease, and whole body vibration. Vibrating instruments may be inaccurate or difficult to read.|$|E
5|$|Thus, {{the work}} of many {{researchers}} enabled the use of electronics to convert signals into high frequency oscillating currents, and via suitably shaped conductors, electricity permits the <b>transmission</b> <b>and</b> reception of these signals via radio waves over very long distances.|$|E
5|$|Using human {{manufacturing}} processes, wheeled {{systems of}} varying complexity have proven fairly simple to construct, {{and issues of}} power <b>transmission</b> <b>and</b> friction have proven tractable. It is not clear, however, that the vastly different processes of embryonic development are suited to—or even capable of—producing a functioning wheel, for reasons described below.|$|E
5000|$|... 1994-2002 2500 {{equipped}} with manual <b>transmissions</b> <b>and</b> Diesel or V10 engines ...|$|R
50|$|Hybrid ARQ {{with up to}} 6 <b>transmissions</b> <b>and</b> several {{choices for}} interleaving.|$|R
5000|$|Production of the 103 A0 series {{began in}} August 1955. [...] 103-series Tourists had four speed <b>transmissions</b> <b>and</b> ten inch wheels, {{enlarged}} {{from the three}} speed <b>transmissions</b> <b>and</b> eight inch wheels of earlier models. [...] The result was a larger, heavier, and thirstier scooter on one hand, and a faster, more sophisticated scooter on the other.|$|R
5|$|During presidential elections, {{candidates}} may advertise on the Internet {{except on}} the eve of polling day and polling day itself. However, on those days, it remains legal for people to convey their own political views on a non-commercial basis to others by telephonic or electronic <b>transmission,</b> <b>and</b> election advertising may remain unaltered on the Internet if it was lawfully published before the eve of polling day.|$|E
