4790|3381|Public
5|$|A 2010 wiretap {{of another}} suspect {{picked up a}} {{conversation}} with al-Kuwaiti. CIA paramilitary operatives located al-Kuwaiti in August 2010 and followed him back to the Abbottabad compound, which led them <b>to</b> <b>speculate</b> it was bin Laden's location.|$|E
5|$|A variant {{from the}} Gibson area has an upright habit and leaves. Otherwise, Banksia speciosa shows little {{variation}} across its range. Combined with its vigour and prominence in its habitat, {{this has led}} George <b>to</b> <b>speculate</b> {{that it is a}} recent development among its relatives.|$|E
5|$|In 2014, astronomers {{announced}} {{the discovery of}} , an object {{half the size of}} Sedna in a 4200-year orbit similar to Sedna's and a perihelion within Sedna's range of roughly 80AU, which led some <b>to</b> <b>speculate</b> that it offered evidence of a trans-Neptunian planet.|$|E
50|$|In an {{interview}} with Russian News Agency TASS, Gref admitted <b>to</b> <b>speculating</b> with Bitcoin.|$|R
5000|$|Group 5: Animal Life, [...] "The {{forerunners}} of Man" [...] describes fossils <b>to</b> <b>speculates</b> {{about earlier}} intelligent life forms ...|$|R
50|$|Hester's {{love life}} is {{revisited}} and marriage is discussed, while Roland talks business with Edward and Harry. Harry is opposed <b>to</b> <b>speculating</b> with the bank's money, but Edward seems enthusiastic.|$|R
5|$|Corrupt {{politicians}} are already beginning <b>to</b> <b>speculate</b> {{on them as}} possible capital for their schemes and to fill their poor heads {{with all sorts of}} vagaries. Florida is the State into which they have, more than anywhere else, been pouring. Emigration is positively and decidedly setting that way; but as yet it is mere worldly emigration, with the hope of making money, nothing more.|$|E
5|$|In November 2008, the {{government}} of Zimbabwe spent US$7.3 million donated by the Global Fund to Fight AIDS, Tuberculosis and Malaria. A representative of the organisation declined <b>to</b> <b>speculate</b> on how the money was spent, {{except that it was}} not for the intended purpose, and {{the government}} has failed to honour requests to return the money.|$|E
5|$|In the 1840s, Urbain Le Verrier used Newtonian {{mechanics}} {{to predict}} {{the position of the}} then-undiscovered planet Neptune after analyzing perturbations in the orbit of Uranus. Subsequent observations of Neptune in the late 19th century led astronomers <b>to</b> <b>speculate</b> that Uranus's orbit was being disturbed by another planet besides Neptune.|$|E
5000|$|Because {{the film}} in fact ends with Bobby {{successfully}} evading his stepfather forever, viewers (including Ebert himself) have taken <b>to</b> <b>speculating</b> on the [...] "true" [...] ending, assuming that the one presented {{was a case of}} an unreliable narrator.|$|R
6000|$|... "Yes," [...] Isaac replied doubtfully, {{and then}} he fell <b>to</b> <b>speculating</b> as <b>to</b> whether even though Corporal 'Lige did not [...] "take him under his wing," [...] {{he might not be}} fit to fill any {{position}} for which [...] "he was qualified." ...|$|R
6000|$|To {{hear this}} weak, sickly youth speak of {{investing}} {{a million dollars}} in a doubtful enterprise, {{in spite of the fact}} that he lived on a far-away island and was a practical stranger in America, set them all <b>to</b> <b>speculating</b> anew in regard to his history and condition in life. Seeing that the boy had himself made an opening for a logical query, Uncle John asked: ...|$|R
5|$|On 18 September, 96, Domitian {{was assassinated}} in a palace {{conspiracy}} organised by court officials. The Fasti Ostienses, the Ostian Calendar, records that {{the same day the}} Senate proclaimed Marcus Cocceius Nerva emperor. Despite his political experience, this was a remarkable choice. Nerva was old and childless, and had spent much of his career out of the public light, prompting both ancient and modern authors <b>to</b> <b>speculate</b> on his involvement in Domitian's assassination.|$|E
5|$|Reptile's {{appearance}} caused fans <b>to</b> <b>speculate</b> that {{he could}} be unlocked and used as a controllable character. Boon noted in a later interview that due to the popularity of the rumors surrounding the character, they decided to include Reptile in subsequent installments of the series as a playable fighter.|$|E
5|$|The Fasti Ostienses, the Ostian Calendar, {{records that}} {{the same day the}} Senate proclaimed Marcus Cocceius Nerva emperor. Despite his {{political}} experience, this was a remarkable choice. Nerva was old and childless, and had spent much of his career out of the public light, prompting both ancient and modern authors <b>to</b> <b>speculate</b> on his involvement in Domitian's assassination.|$|E
5000|$|Speculation about origin, etc., of {{the cosmos}} is an imponderable that is not <b>to</b> be <b>speculated</b> about.|$|R
50|$|Financial thriller is a subgenre of thriller {{fiction in}} which the {{financial}} system and economy play a major role. The novel The Financier (1912) by Theodore Dreiser displays elements of a financial thriller. Paul Erdman helped popularize the modern financial thriller, with The Billion Dollar Sure Thing (1973). The former president of a Swiss bank, he penned the novel while in jail awaiting trial on fraud charges related <b>to</b> <b>speculating</b> in the cocoa market.|$|R
50|$|<b>Speculated</b> <b>to</b> be {{grasses and}} sedges.|$|R
5|$|There {{are many}} {{competing}} hypotheses about the ultimate {{fate of the}} Universe and about what, if anything, preceded the Big Bang, while other physicists and philosophers refuse <b>to</b> <b>speculate,</b> doubting that information about prior states will ever be accessible. Some physicists have suggested various multiverse hypotheses, in which the Universe might be one among many universes that likewise exist.|$|E
5|$|After {{leaving the}} White House, the Pierces {{remained}} in Washington {{for more than}} two months, staying with former Secretary of State Marcy. Buchanan altered course from the Pierce administration, replacing all of his appointees. The Pierces eventually moved to Portsmouth, New Hampshire, where Pierce had begun <b>to</b> <b>speculate</b> in property. Seeking warmer weather, he and Jane spent the next three years traveling, beginning with a stay in Madeira and followed by tours of Europe and the Bahamas. In Rome, he visited Nathaniel Hawthorne; the two men spent much time together and the author found the retired president as buoyant as ever.|$|E
5|$|American anime {{newspaper}} Anime News Network {{reported on}} August 31, 2015 that the production studio Production I.G may be planning {{a remake of}} the popular series after announcing their purchase of the rights to FLCL from production company Gainax. This led many <b>to</b> <b>speculate</b> on the potential of a remake or possible continuation of the series. The IGN web series Anime Club discussed the potential of a remake {{with most of the}} participants expressing reservations towards the idea comparing it to Rebuild of Evangelion and Ghost in the Shell 2.0.|$|E
