1697|8054|Public
5|$|Eric Winter as Benjamin Talbot, an {{assistant}} district attorney <b>who</b> <b>offers</b> Beth a job.|$|E
5|$|A grieving Olenna Tyrell {{meets with}} Ellaria Sand and the Sand Snakes {{concerning}} {{the possibility of}} an alliance against Cersei. To Olenna's surprise, Ellaria presents Varys, <b>who</b> <b>offers</b> Olenna vengeance by allying with Daenerys Targaryen.|$|E
5|$|Josh Lucas as Major Glenn Talbot: A {{ruthless}} former soldier <b>who</b> <b>offers</b> Banner and Betty Ross {{an opportunity}} {{to work for him}} in an attempt to start an experiment on self-healing soldiers.|$|E
50|$|Other tenants include MFH Helicopters <b>who</b> <b>offer</b> {{helicopter}} {{hire and}} training and FlyCB (http://www.flycb.com/) <b>who</b> <b>offer</b> fixed wing microlight {{training on the}} EV97 TeamEurostar.|$|R
25|$|The priest <b>who</b> <b>offered</b> a burnt {{offering}} {{kept the}} skin. The priest <b>who</b> <b>offered</b> {{it was to}} eat any baked or grilled meal offering, but every other meal offering was to be shared among all the priests.|$|R
5000|$|... #Subtitle level 2: Content {{providers}} <b>who</b> <b>offer</b> PlaysForSure-certified video ...|$|R
5|$|Maury Ginsberg plays Mr. Lewinsky, Hal's vain speech {{therapist}} <b>who</b> <b>offers</b> no successful advice. The character {{was based on}} Blitz's own experiences as a youth with many well-meaning but mostly ineffective therapists when he sought treatments to his stutter.|$|E
5|$|At Borden's murder trial, Angier's ingénieur John Cutter testifies how Borden {{pushed the}} water tank under the trap door {{to catch and}} kill Angier during his New Transported Man trick. In prison, Borden is visited by an agent of Lord Caldlow, <b>who</b> <b>offers</b> to care for Borden's {{daughter}} Jess in exchange for all of Borden's tricks. As a show of good faith, Caldlow gives Borden a copy of Angier's diary, which Borden reads.|$|E
5|$|Set in {{a caravan}} {{park on the}} Isle of Sheppey in Kent, South East England, {{a young man with}} a childlike mind named Ashley (Ryder) arrives to stay with his Uncle David (Hoyle). Escaping from his abusive mother, Ashley enters into a sexual {{relationship}} with his uncle <b>who</b> <b>offers</b> his insights into the world and the nature of reality. Eventually Ashley tells David that he wants to die, and David agrees to carry out the killing.|$|E
5000|$|Trade printers, <b>who</b> <b>offer</b> {{wholesale}} rates {{within the}} printing industry ...|$|R
50|$|Companies <b>who</b> <b>offer</b> {{solutions}} competitive to Giraffic's include Conviva and Ooyala.|$|R
5000|$|Christos Athanasiadis, a {{businessman}} <b>who</b> <b>offered</b> his inheritance {{to the village}} ...|$|R
