8994|10000|Public
5|$|Both {{species can}} be {{distinguished}} from most other swallows in their breeding or wintering ranges by the streaking on the underparts. Although the lesser striped swallow has white underparts <b>with</b> <b>dark</b> streaking, it is larger, has a deeply forked tail and a very different plumage, <b>with</b> <b>dark</b> blue upperparts, a red rump and a chestnut head.|$|E
5|$|Green {{is without}} {{comparison}} the best colour for light troops <b>with</b> <b>dark</b> accouterments; and if put {{on in the}} spring, by autumn it nearly fades with the leaves, preserving its characteristic of being scarcely discernible at a distance.|$|E
5|$|Nan Chiau High School's uniform {{is closely}} linked to its {{heritage}} as a former traditional Chinese school. Originally, the school uniform was in full white with the Chinese name of the school sewed on the right chest level of the blouse, much similar to other institutions with Chinese heritage. Students in the senior high and pre-university section wore white shirts <b>with</b> <b>dark</b> coloured skirts, before the pre-university classes were made mandatory to be taught at junior colleges, a policy declared by the ministry of education in 1979. Nearing the 1990s, the school uniform was switched to be worn <b>with</b> <b>dark</b> coloured school pants or skirt, <b>with</b> <b>dark</b> coloured school tag was sewed {{on the left side}} of the shirt. The uniform was redesigned as an effort to preserve the school's identity along with the relocation of the campus in 2000, which integrated the original heritage of the uniform in the 1960s and the 1990s.|$|E
50|$|Its {{coloration}} varies. Individuals may be brown <b>with</b> <b>darker</b> brown saddles, {{or light}} brown <b>with</b> a few <b>darker</b> markings, or even bright yellow <b>with</b> <b>darker</b> markings.|$|R
50|$|The {{wingspan}} is 33-34 mm. The forewings {{are light}} fuscous, somewhat sprinkled <b>with</b> <b>darker.</b> The dorsum is indistinctly suffused <b>with</b> <b>darker</b> fuscous from {{near the base}} to near the tornus. The second discal stigma is minute and dark fuscous. The hindwings are fuscous.|$|R
50|$|Adults are grey <b>with</b> <b>darker</b> markings.|$|R
5|$|Now activated, Omega Supreme pursues Megatron and his minions relentlessly. Megatron, Soundwave and Breakdown {{devise a}} plan to lure Omega Supreme to a rooftop defended with turrets, where the giant Transformer is ambushed. Omega Supreme sustains heavy damage and plummets to Cybertron's lower levels. The Decepticons follow Omega Supreme and engage him in a lengthy final battle, in which Omega Supreme is finally defeated, {{infected}} <b>with</b> <b>Dark</b> Energon, and captured by the Decepticons. Megatron forces Omega Supreme {{to open the door}} to Cybertron's core and travels there with his minions. Upon arrival he infects the core of Cybertron, also a Transformer, <b>with</b> <b>Dark</b> Energon, which then begins to spread over the entire planet.|$|E
5|$|R. r. yunnanensis (Rippon, 1906). Breeds in the Eastern Himalayas, Burma and China; {{it is like}} R. r. sikkimensis, but darker overall <b>with</b> <b>dark</b> green upper-parts {{and darker}} buff underparts.|$|E
5|$|The only specimen, the holotype, {{is mostly}} {{brownish}} above, <b>with</b> <b>dark</b> and light spots, and white below. The snout-to-vent length is 83mm (3.3in). Several {{features of the}} scales align it with Trachylepis over the related American genus Mabuya.|$|E
50|$|The {{wingspan}} {{is about}} 20 mm. Adults have rusty brown forewings <b>with</b> a <b>dark</b> streak, {{interrupted by a}} pale spot. The hindwings are off-white <b>with</b> <b>darker</b> margins.|$|R
25|$|Meadow pipit (Anthus pratensis): brown eggs {{speckled}} <b>with</b> <b>darker</b> brown.|$|R
50|$|The {{wings are}} grey <b>with</b> <b>darker</b> zig-zag lines and dark margins.|$|R
5|$|Better Out Than In was a {{residency}} {{undertaken by}} pseudonymous graffiti artist and political activist Banksy in New York City during October 2013. Banksy unveiled {{at least one}} work of art daily, documenting it on both a dedicated website and an Instagram account. The majority of the works were stencil graffiti and chiefly political, a distinctive characteristic of Banksy. Other pieces and multimedia exhibits toyed <b>with</b> <b>dark</b> humor and satire.|$|E
5|$|Blackcurrants {{are also}} used in savoury cooking because their {{astringency}} creates added flavour in many sauces, meat and other dishes and they are included in some unusual combinations of foods. They {{can be added to}} tomato and mint to make a salad, used to accompany roast or grilled lamb, used to accompany seafood and shellfish, used as a dipping sauce at barbecues, blended with mayonnaise, used to invigorate bananas and other tropical fruits, combined <b>with</b> <b>dark</b> chocolate or added to mincemeat in traditional mince pies at Christmas.|$|E
5|$|Cyan partnered <b>with</b> <b>Dark</b> Horse Comics in 1993 {{to release}} a limited four-part comic series called Myst: The Book of Black Ships. The series would have focused on Atrus and his young sons, taking place before the events of Myst. The first issue was {{released}} on September 3, 1997, but further books were canceled after Cyan decided the first issue did {{not live up to}} expectations. Another comic, Myst #0: Passages, was later released online.|$|E
50|$|These shells {{are often}} brightly colored and adorned <b>with</b> <b>darker</b> bands.|$|R
5000|$|Lowlighting, where {{sections}} of hair are treated <b>with</b> <b>darker</b> hair color.|$|R
50|$|The {{length of}} the {{forewings}} is 11-12 mm for males and 12-14 mm for females. The ground colour of the forewings is straw, suffused <b>with</b> <b>darker</b> brown and <b>with</b> a <b>dark</b> medial fascia.|$|R
5|$|In {{the rain}} forest of Costa Rica, {{entomologist}} Robert Torrance stumbles upon a decomposing boar carcass covered <b>with</b> <b>dark</b> purple pustules. As he extracts an insect {{from one of the}} pustules, it erupts, spraying him with fluid. By nightfall, Torrance himself has developed the boils and tries to radio for help. When a group of soldiers arrive the next morning, Torrance is dead.|$|E
5|$|Lyrical themes {{found in}} Nine Inch Nails songs are largely {{concerned}} <b>with</b> <b>dark</b> explorations {{of the self}} ranging from religion, greed, fame, lust, addiction, self-deception, aging, regret, nihilism, and occasionally politics, with the latter topic often being scrutinized in Year Zero. Three of Nine Inch Nails' recordings are concept albums: The Downward Spiral, follow-up The Fragile, and the aforementioned Year Zero. With Teeth (under the working title Bleedthrough) {{was to be a}} concept album about an endless dream occurring in reality, but Reznor eventually took this idea out of the record.|$|E
5|$|Taking Tiger Mountain (By Strategy) is a loose concept {{album with}} topics ranging from espionage to the Chinese Communist revolution. The album's music has an upbeat and bouncy sound but <b>with</b> <b>dark</b> lyrical themes. The album did not chart in the United Kingdom or the United States, but {{received}} greater {{attention from the}} rock press. It was reissued in a remastered version in 2004 by Virgin Records. The album has received critical attention, with varying opinions on its style and quality compared to Here Come the Warm Jets.|$|E
50|$|Merle: Marbled coat <b>with</b> <b>darker</b> {{patches and}} spots of the {{specified}} color.|$|R
