2341|2463|Public
5|$|On 17 December 2013, it was {{announced}} that Mills <b>would</b> <b>miss</b> the 2014 Olympics in Sochi, Russia. She was asked to leave due to a fallout and complaints about her behaviour towards officials.|$|E
5|$|On 26 July, Federer {{announced}} that he <b>would</b> <b>miss</b> the 2016 Summer Olympics and {{the remainder of the}} 2016 season to fully recover from his knee injury.|$|E
5|$|On June 28, 2012, it was {{reported}} that Wade <b>would</b> <b>miss</b> the 2012 Olympics in London because of knee surgery.|$|E
50|$|Jennifer Peña, <b>Miss</b> Santiago <b>would</b> win <b>Miss</b> Miss República Dominicana USA 2007 and <b>would</b> {{enter in}} <b>Miss</b> Dominican Republic 2008.|$|R
50|$|Vivian Noronha <b>would</b> enter <b>Miss</b> Brasil World 2008 and <b>would</b> be <b>Miss</b> Hispano Brasil {{representing}} Brazil at Reina Hispanoamericana 2008. She {{was first}} runner {{up and then}} the winner was dethroned she became the new winner and first runner-up at Miss Tourism Queen International 2009.|$|R
5000|$|... "I've got {{a little}} list / Of benefit {{offenders}} who I'll soon be rooting out / And who never <b>would</b> be <b>missed</b> / They never <b>would</b> be <b>missed.</b> /There's those who make up bogus claims / In half a dozen names / And councillors who draw the dole / To run left-wing campaigns / They never <b>would</b> be <b>missed</b> / They never <b>would</b> be <b>missed.</b> /There's young ladies who get pregnant just to jump the housing queue / And dads who won't support the kids / of ladies they have ... kissed / And I haven't even mentioned all those sponging socialists / I've got them on my list / And there's none of them be missed / There's none of them be missed." ...|$|R
5|$|Arsenal and Chapman won {{the first}} two editions of the FA WSL in 2011 and 2012. In March 2013 Arsenal {{announced}} that Chapman was seven months pregnant and <b>would</b> <b>miss</b> {{the first half of}} the 2013 campaign. She returned to the team in a friendly win over Coventry City in July 2013, following the birth of her third son.|$|E
5|$|Bégin {{was signed}} to a one-year, AHL {{contract}} with the Abbotsford Heat for the 2013–14 season. He was unable to play due to another injury and, after doctors informed him that he <b>would</b> <b>miss</b> the entire season, Bégin announced his retirement on January 16, 2014.|$|E
5|$|In August 2009, it was {{announced}} that Lee was to leave the show. Producers confirmed that Lee would film her last scenes the following month and they would air in Australia that November. Following the news, Lee said that she <b>would</b> <b>miss</b> the friendships that she had formed with the actors and crew.|$|E
50|$|Vanessa Chanta <b>would</b> enter <b>Miss</b> Perú Universo 2008.|$|R
50|$|Verónica Tamashiro <b>would</b> enter <b>Miss</b> Perú Universo 2006.|$|R
6000|$|... "Well, it's {{a case of}} tit for tat, I suppose," [...] said Dunston Porter. [...] "You {{can thank}} your stars that you got away so quickly. A little later and you <b>would</b> have <b>missed</b> the train,--and we <b>would</b> have <b>missed</b> it, too--for I should not have gone on without you." ...|$|R
5|$|On 22 November 2015, Manuel Pellegrini {{confirmed}} Nasri <b>would</b> <b>miss</b> four-to-five {{months of}} action {{because of a}} tendon injury sustained in training. On 10 April 2016, during his first match back from injury, he scored the match-winning goal against West Bromwich Albion as Manchester City won 2–1.|$|E
5|$|After missing four games, Croyle {{returned}} to start against the Tennessee Titans in Week 7. He was injured on Kansas City's 14th play {{when he was}} sandwiched between two rushing defenders while throwing a pass {{early in the second}} quarter. He limped off the field. He slammed his helmet to the turf once he reached the sideline, then hobbled down a tunnel. After the game, Chiefs head coach Herman Edwards announced that Croyle <b>would</b> <b>miss</b> the remainder of the 2008 season.|$|E
5|$|In {{that first}} season, Orr was {{challenged}} by the veterans, and he earned respect by defeating Montreal tough guy Ted Harris in his first NHL fight. On December 4, 1966, Toronto Maple Leafs' defenceman Marcel Pronovost checked him into the boards, injuring Orr's knees {{for the first time}} in the NHL. He <b>would</b> <b>miss</b> nine games and the Bruins would lose six of them. The team finished with a 17–43–10 record, leaving the Bruins in last place. However, attendance at Boston Garden increased by forty-one thousand fans.|$|E
50|$|The club <b>would</b> then <b>miss</b> {{out on the}} 2016 PRSL playoffs.|$|R
50|$|The Miss Perú 2008 {{was held}} on May 1, 2005. That year, only 16 {{candidates}} were competing for the national crown. The chosen winner represented Peru at the Miss Universe 2008 pageant which was held in Vietnam. The <b>Miss</b> Earth Perú <b>would</b> enter in <b>Miss</b> Earth 2008. The first runner up <b>would</b> enter in <b>Miss</b> Continente Americano 2008. The second runner up <b>would</b> in <b>Miss</b> Tourism World 2008.|$|R
6000|$|... "But {{the ponies}} {{would be my}} lookout. I shouldn't mind paying for my own maid, and the champagne, and my clothes, of course, and the fish-monger's bill. There <b>would</b> be <b>Miss</b> Tickle, too. You said you <b>would</b> like <b>Miss</b> Tickle. I should {{have to pay for}} her. That would be about enough, I think." ...|$|R
5|$|On 6 August, Alex Ferguson claimed Carrick {{would be}} out for two weeks with an ankle injury and <b>would</b> <b>miss</b> England's {{friendly}} against Hungary the following Wednesday. Capello left Carrick out of the subsequent England squad only to arrive at Wembley and see him play 79 minutes of the Community Shield match. Capello made a 'call me' sign as Carrick walked past his seat to collect the winner's medal.|$|E
5|$|Round 2 Hunt {{shoulder}} charged Sydney Roosters five eighth Braith Anasta in {{the head}} and was subsequently placed on report. The NRL judiciary committee charged Hunt with a Grade-Three Careless High tackle and if pleading guilty <b>would</b> <b>miss</b> one week of premiership competition. Pleading not guilty to the charge, Hunt was cleared to play by the judiciary with no penalty being given but missed one week anyway due to a knee injury.|$|E
5|$|A strong game by Doug Williams {{carried the}} Buccaneers despite an anemic rushing attack. Both teams later complained about officiating errors and the {{malfunctioning}} game clock. The Metropolitan Stadium 30-second clock failed {{for the second}} week in a row, as did both regulation clocks. The Buccaneers survived a last-minute drive by the Vikings in which quarterback Tommy Kramer was penalized for throwing a pass from beyond the line of scrimmage, which helped to keep the Vikings out of field goal range. Curtis Jordan sealed the victory by deflecting Kramer's last-second Hail Mary pass. Kramer later admitted to being aware of having crossed the line of scrimmage, but had hoped that the officials <b>would</b> <b>miss</b> it as they had missed so many other penalties in the game.|$|E
5000|$|Massiel Javier, Miss María Trinidad Sánche <b>would</b> enter <b>Miss</b> Dominican Republic 2005 ...|$|R
50|$|Fiorella Castellano <b>would</b> enter <b>Miss</b> Perú 2005 to win Miss Mundo Perú 2005.|$|R
5000|$|Find {{problems}} you <b>would</b> otherwise <b>miss</b> completely, improve diagnoses with better image detail ...|$|R
5|$|After {{missing the}} Tournament of Americas Olympic Qualifiers over the summer, Miami's eight {{pre-season}} games and first seven regular season games {{to recover from}} off-season left knee and left shoulder surgeries, Wade made his first appearance of the 2007–08 season on November 14, 2007. Battling pain in his left knee throughout the season, Wade was elected to his fourth consecutive All-Star Game appearance. However, with the Heat holding the worst record in the NBA and Wade still experiencing problems in his left knee, Heat coach Pat Riley announced Wade <b>would</b> <b>miss</b> the final 21 {{games of the season}} to undergo OssaTron treatment on his left knee. Wade averaged 24.6 points, 6.9 assists, 4.2 rebounds, and 1.7 steals per game for the season.|$|E
5|$|Chelsea goalkeeper Carlo Cudicini, who {{had played}} in four matches during the {{competition}} was suspended after being shown a red card in a FA Cup match against Newcastle United. He would be replaced by Petr Čech. Captain Steven Gerrard and striker Fernando Morientes were expected {{to return to the}} starting line-up for Liverpool, while midfielder Xabi Alonso <b>would</b> <b>miss</b> out after breaking his leg in the last fixture between the two sides. Going into the match Chelsea were the favourites with the bookmakers at Even odds to win the match, while Liverpool were 9-4. However, a poll on the BBC Sport website had 63% of fans backing Liverpool to win.|$|E
5|$|During its brief history, the AAFC, {{who would}} merge into the NFL for the 1950 season, used an {{identical}} playoff format to the NFL from 1946 to 1948. In 1949 (its last year), the AAFC would merge its two conferences {{when one of}} its teams folded, and use a four-team playoff system. In 1948, the aforementioned issue of playoff inequity came into play when the San Francisco 49ers <b>would</b> <b>miss</b> the playoffs with a 12–2 record; {{they were in the}} same conference as the 14–0 Cleveland Browns, who would go on to win the Western Conference and then the AAFC's championship game against the 7–7 Buffalo Bills (AAFC).|$|E
5000|$|Claudia Ortiz de Zevallos and Danitza Autero Stanic <b>would</b> enter <b>Miss</b> Peru 2003.|$|R
50|$|Before {{the film}} was {{released}} theatrically, previews indicated the title <b>would</b> be <b>Miss</b> Popularity.|$|R
50|$|The Miss Brasil 2001 pageant {{took place}} March 26, 2001. Each {{state and the}} Federal District competed for their state and went win {{the title of the}} Brazilian Crown. The winner <b>would</b> enter <b>Miss</b> Universe 2001. <b>Miss</b> Internacional Brasil <b>would</b> enter <b>Miss</b> International 2001. This year {{was the first time that}} Miss Brasil Mundo was {{separated}} from the pageant for only 1 year.|$|R
5|$|Hibs {{suffered}} an injury during the semi-final, when their regular goalkeeper Graham Stack {{had to be}} substituted due to a thigh injury. A scan following the match showed {{that he would be}} unable to play for between 10 and 12 weeks, and therefore <b>would</b> <b>miss</b> the final. Hibs secured their place in the Scottish Premier League with one game to spare and rested several players for the final game of their league programme. Defender Matt Doherty suffered a foot injury in that league game, but manager Pat Fenlon said he was confident Doherty would be able to play in the final. Fenlon then took his squad to his home town of Dublin to prepare for the cup final and told the media that he had almost finalised his team selection.|$|E
5|$|In the 1997–98 season, O'Neal and the Lakers had {{the best}} start in {{franchise}} history, 11–0. O'Neal <b>would</b> <b>miss</b> 20 games on the season due to an abdominal injury. Los Angeles battled Seattle for the Pacific Division title most of the season. In the final two months, the Lakers won 22 of their final 25 games, finishing 61–21, but still finished second to Seattle in the standings. The Lakers defeated Portland three games to one in the first roundto advance to face Seattle. Although the Sonics won the first game, the Lakers responded with four straight wins, taking the series, but were swept by the Jazz in the Western Conference Finals.|$|E
5|$|Johnson's old injury {{continued}} to trouble {{him and he}} found flying high performance aircraft like the Spitfire extremely painful. RAF medics gave him two options; he could have an operation that would correct the problem, but this meant he <b>would</b> <b>miss</b> the Battle of Britain, or becoming a training instructor flying the light Tiger Moth. Johnson opted for the operation. He had hoped for discreet treatment, but word soon reached the CO, and Johnson was taken off flying duties {{and sent to the}} RAF Hospital at Rauceby. He did not return to the squadron until 28 December 1940. CO Burton took Johnson up for a test flight on 31 December 1940 in Miles Magister L8151. After the 45-minute flight, Johnson's fitness to fly was approved.|$|E
50|$|Elizabeth Rondón, <b>Miss</b> Dajabón <b>would</b> enter <b>Miss</b> Dominican Republic Universe 2005 {{and become}} a semifinalist.|$|R
50|$|Prior to the playoffs, Montreal's Maurice Richard was {{suspended}} and <b>would</b> be <b>missed</b> by the Canadiens.|$|R
5000|$|Genevet Gutiérrez, <b>Miss</b> Samaná <b>would</b> enter <b>Miss</b> Dominican Republic 2005 {{and become}} a 2nd Runner Up.|$|R
